70598	714234767	1519291463913	我 也是 那会 他 来苏 苏州 做 宣传 的 
72303	717670734	1519543554761	沙发 
72348	593810180	1508735643515	生不逢时 逢时 
72818	477634131	1500480780704	最喜欢 喜欢 的 曲子 之一 一 
74202	195909417	1470658664099	沙发 
74907	552278618	1504971767897	扎西 西德 勒 
73001	57316346	1451353473266	开荒 成功 
70445	666136810	1515417280709	前 五 
72450	630303278	1512203368512	加油 
71763	728136684	1520401722536	给 沙发 一个 一 个 赞 
74488	1048977243	1520664595668	热 评说 说的 的 好像 都有 有点儿 有点 有 点儿 道理 啊 呆 呆 
71831	578264328	1507310294715	青春年华 青春 年华 华里 的 那些 等待 
73117	716400147	1519449698434	好 特别 别的 的 曲子 
71732	526151131	1503415603685	陈星 的 歌 是 童年 小时候 小时 时候 不懂 大 了 再听 别样 的 感觉 
70162	514882358	1503046905426	前排 哎 
72170	178129845	1467600012892	越是 夜 越是 妩媚 
71216	392918534	1495721019451	大哭 
74864	644900212	1513575190411	唉 
74294	608379372	1510067011501	大笑 
70241	554260659	1505150146334	竟然 没有人 没有 有人 有 人 评论 
72533	562780501	1505965090556	你 的 微笑 最 漂亮 你 的 善良 最 张扬 
74816	726603377	1520258966115	昨天 刚在 b 站 看到 蔡 正 仁 老先生 先生 的 视频 
71149	210096977	1473035536666	5 
70131	33452761	1440748962261	已经 修改 感谢 支持 
70279	725483542	1520149661902	听出 出了 一点 一 点 摇滚 味儿 
72452	724379884	1520063390260	绝不放弃 绝不 不放 放弃 弃绝 绝不 不退 退缩 我 比 谁都 都还 还用 用功 
71094	591740602	1508554466596	有的人 有的 有 的人 的 人 注定 定是 你 一生 一 生 的 遗憾 但也 也是 终生 不能忘怀 不能 忘怀 的 
72624	716759879	1519472672831	夜 浓 了 没 地方 留下 我 只能 背起 起行 行囊 用力 微笑 继续 走着 当 信心 摇晃 就 歌唱 
71148	653415640	1514383553240	大 猪猪 你 看得到 看得 得到 吗 
73114	597361326	1509095061874	曹 西平 以前 还是 蛮 帅 的 23333 
70526	668392601	1515604414477	可能 只有 有主 有 主音 吉他手 吉他 他 手 才能 能听 听懂 和 感兴趣 感兴 兴趣 了 真 厉害 好听 
72580	265616289	1481723281586	有点像 有点 有 点 像 后 摇 
73196	598149777	1509166986031	呆 呆 汗 痛苦 惶恐 
70980	715172598	1519361523043	喜欢 这个 个唱 唱片 的 封面 
70158	672119563	1515925404004	这首 首歌 和 蔡 振 南 有关 有 关 
71408	726155768	1520220566880	太棒了 太棒 了 
73669	429559910	1496669524330	eimenyin 
74234	1048871091	1520657606191	猛 一听 一 听 以为是 以为 是 虫 师 细 听 太美 恍然 如梦 爱心 
72011	381899634	1494692035701	前奏 感觉 徐 先生 生好 好事 将近 准备 上门 提亲 去 
72648	540389926	1504086482822	竟然 没人 听 这首 首歌 
74760	551115196	1504879820307	听到 前奏 默默 点了 心 
72129	671451724	1515861887751	皱眉 
70405	466572593	1499626218296	很 干净 的 评论 区 很 自由 的 蔡 老师 
71977	662749846	1515159385150	色 
74735	619399079	1511142830024	什么 狗屁 歌词 调子 这也 能 发布 出来 
71954	639898943	1513110129100	奸笑 奸笑 没人 
70884	636994407	1512826653962	陳 志 遠 大师 编曲 歌本 本来 来自 日本 本原 原创 歌手 手 国宝级 国宝 级 一一 一中 中岛美雪 中岛 中 岛 美雪 的 こ の 世 に 二人 二 人 だ け 世上 只 剩 你我 你 我 二人 二 人 
74094	593142141	1508664636632	大哭 
70958	1047913656	1520583793842	双栖 艺人 甄子丹 
74233	622222914	1511436524216	狗 十种 十 种 
74057	171711592	1466429941564	没人 
74257	623192780	1511531453756	这 第一眼 第一 一眼 一 眼 封面 我 看成 成了 张卫健 
73343	421277561	1495958323739	获得 板凳 1 
71134	688930665	1517267485330	让 我 好找 
72680	124958707	1456799868451	惊恐 果然 人少 
71431	694453642	1517727606035	大家 家有 有没有 有 没有 有这 有 这个 版本 的 谱子 
74687	203522705	1471883108858	一个 一 个 爱上 男 主 后 悲惨 的 炮灰 女 配 
74184	59640074	1452103292182	整体 再 叙 云 之 南 是 原生态 原生 生态 基调 东方 印第安 所以有 所以 有 一小 一 小段 段 人声 再加 加入 其他 他 传统 乐器 配合 恐怕会 恐怕 会 更美 
72783	639920156	1513102343514	听不到 不到 到了 
70334	722792661	1519942679570	宋代 姜 夔 作词 
74529	726209378	1520224494618	看你 你们 你 们 对话 有意思 有意 有 意思 
72619	359875147	1492521146449	第 十 留名 
72002	237509558	1477667253512	怂 人 一生 一 生平 生 平安 只是 一 個 普通人 普通 通人 每天 只想 簡 簡 單 單 開 開 心心 
72746	719050208	1519651463998	我爱你 我 爱你 你 是 愿意 你 过上 你 喜欢 的 生活 是 愿意 你 永远 保持 年轻 的 心情 是 愿意 将 眼泪 都 埋葬 葬在 西安 汉中 两地 两 地 之间 的 土地 地下 我 更愿 愿意 用 自己 的 努力 将你 你 带回 回身 身边 五 年 加油 
73985	173437895	1466750364846	强 强 
74636	707021125	1518698707997	这是 幽 城 幻 剑 录 开头 动画 的 bgm 
70264	698014402	1518007460811	袍 修罗 罗兰 也是 二胡 二 胡 的 一部 一 部 套曲 其中 中分 分为 八个 八 个 曲目 如来 梦 是 其 最后 一首 一 首 是 由 台湾 作家 同名 小说 改编 已故 故作 作曲家 作曲 家 刘 文 金 作曲 曲目 名称 一样 一 样 旋律 不同 
72828	703709624	1518442402966	哦 o 哦 
71309	531927358	1503554591084	异地 恋 之歌 
71455	184700286	1468833625724	火 前 留名 
74445	707137113	1518706363244	幽 城里 里面 每 一句话 一句 一 句话 句 话 都是 线索 如果 不注意 注意 npc 给 的 线索 的话 的 话 你 就会 会发 发现 完全 玩 不下去 不下 下去 
70552	655811991	1514617345700	有没有 有 没有 有 大神 扒 一下 一 下 歌词 
73482	621916007	1511406334917	居然 没有人 没有 有人 有 人 
70280	499193094	1501979836499	其实 陈 雷 这个 歌手 手 唱歌 挺好 好听 的 闽南语 闽南 语 特有 有味 有 味道 大笑 
73972	588420612	1508242111354	好听 
71176	648619683	1513938852793	喜欢 
73750	68415085	1454726812546	多好 聽 啊 
72073	556566540	1505400995147	好喜欢 喜欢 这首 廉 伯 好 靓仔 啊哈 哈哈哈 哈哈 哈哈 
73414	660033619	1514947005331	知 秋 
70935	452511720	1498502707966	前排 瓜子 辣 条 矿泉水 矿泉 泉水 
71844	212851798	1473559135477	爱心 
74222	723191481	1519974045429	用 耳机 听 人 的 声音 从 左耳 串 到 右耳 从 右耳 串 到 左右 这 感觉 不要 太 真实 亲 
74668	565233414	1506174827594	憨笑 很喜欢 喜欢 
70209	331433522	1489631773324	吾 志在 在青 青云 何 乃 劣 劣 为 九州 九 州 伍 长 乎 
73973	311092673	1487262604498	为什么 什么 这首 首歌 评论 这么 少 这不是 这不 不是 首 老歌 还是 版权 又没 没了 
72702	171838118	1466436568437	3 很有 有 个性 不随 潮流 是 幸福 的 
74947	689005888	1517279431804	kbo 
70476	43642190	1446130157235	哈哈 
73470	498200752	1501906945050	这是 是什么 什么地方 什么 地方 夜 是 如此 荒凉 
72111	716566611	1519460544666	哈哈哈哈 哈哈哈 哈哈 哈哈哈哈 哈哈哈 哈哈 哈哈哈哈 哈哈哈 哈哈 哈哈哈哈 哈哈哈 哈哈 哈哈哈哈 哈哈哈 哈哈 哈哈哈哈 哈哈哈 哈哈 哈哈哈 哈哈 哈哈 
72844	676635312	1516284378129	当初 因为 喜欢 你 听到 到了 这首 首歌 10 年 过去了 过去 去了 依然 喜欢着 喜欢 着 你 gr 
70300	722316479	1519906306494	时起时伏 绝 而 未 绝 断 而 未 断 正是 人生 生起 起伏 伏 坎 坎坷 坷 一支 一 支 曲 一人 一 人生 人 生 
71066	358840514	1492415125806	居然 被我 我 抢了 沙发 
74430	1048097773	1520596799859	然而 更没有 更没 没有人 没有 有人 有 人性 的 是 医生 他 竟然 把 老人 救活 活了 大哭 大哭 
74763	721195768	1519826798316	好好 好听 啊 
70895	470173101	1499924223872	旋律优美 旋律 优美 耐 听 爱心 
72743	655263250	1514557911907	好听 
73892	461360451	1499223847151	确实 错得 太 离谱 了 
70456	372568697	1493801391279	曲 库 小 护士 没 歌词 的 啊 删 一下 一 下 歌词 
74142	644044769	1513494230035	开心 开心 开心 
71393	725100102	1520114947694	勾 一 勾 手指 手 指 各自 奋斗 
74634	704197944	1518490564849	真的 的 吗 汉 堂 重新 成立 立了 当初 玩了 几遍 天地 劫 通关 后 音乐 响起 时 自己 心里 真是 百般 百 般 滋味 
70587	707850940	1518777001906	还是 觉得很 觉得 得很 很好 好听 
70725	682243733	1516712060979	梅花 烙 之前 没看 现在 刚刚 看 大哭 大哭 
72705	621769723	1511374894671	二楼 二 楼 
73475	721428946	1519837560678	好听 背景 有 摇滚 群星 的 深情 演绎 
70053	727868887	1520364241664	这么多 这么 多年 这么多 这么 多事 身边 的人 的 人 走 的 走 离 的 离 分 的 分 不知道 不知 知道 我 自己 会 怎样 愿 所有人 所有 有人 有 人 幸福快乐 幸福 快乐 
73596	633228756	1512473720504	前排 
70559	438749096	1497399669802	曹 轩 宾 曹 寅 杨 宗 纬 
70442	1048748806	1520648956427	怎么 不 火 呢 
71189	384082456	1494913449499	北国 の 春 
74352	653523303	1514387810211	好听 
71998	227346459	1476067423631	原来 他们 他 们 还 合唱 过 呲牙 
74972	639952586	1513124033419	不是 999+ 999 才 代表 一首 一 首 好歌 
74781	630805071	1512231038969	色 
73715	667193310	1515505048426	沙发 
70857	716636499	1519464363068	音乐 的 时代 属性 
74822	641854572	1513309274424	气象 非凡 高手 手 之作 
72949	712812119	1519188995760	第一名 第一 一名 一 名 亲亲 色 
74682	314389730	1487661527994	来过 
72418	687770476	1517156073615	想看 看这 这个 芭蕾 哪里 有 资源 或者 演出 呀 
71852	622451343	1511449294634	回到 到过 过去 
71518	322200597	1488545586640	静听 动人 的 钢琴 旋律 
72848	344751909	1491056324214	怎么 没人 评论 的 但愿 小伙伴 小伙 伙伴 们 都 沉醉在 沉醉 在 幸福 的 爱河 河里 牵手 手 别 爱得 太苦 苦了 爱心 
72344	584533336	1507895896163	姐妹 
70144	136473318	1459478040664	爱心 
74806	722067820	1519892317090	第一个 第一 一个词 一个 一 个 词 出来 的 那段 旋律 就 鼻子 一酸 一 酸 
74001	327109022	1489148611752	可怜 一 郎 再会 吧 
74239	720644410	1519788782080	喜欢 
71371	38865838	1443861750038	我 是 蝶 还是 蝶 是 我 
74050	674372694	1516116422015	经典 
72620	698480346	1518050777682	有谁 有 谁想 想念 我 
70167	566421189	1506266749225	留个 脚印 
72499	573316325	1506946467307	我 在 
72047	667775017	1515564715672	听了 一年 一 年 2018 年 1 月 10 日 留言 青春 发烧 烧心 
70255	138677560	1459960329488	为什么 什么 是 女声 还是 听 习惯 阿吉仔 的 
74100	594029840	1508758887085	谁又 记得住 记得 得住 三 哥 
74220	638451205	1512967180750	我 说 咋 有人 有 人 收藏 我 歌单 原来是 原来 是 我 那么 久 前 打的 的 小 广告 呆 
70100	1049240219	1520681853400	怎么会 怎么 会给 给我 我 推 这个 
74835	605605182	1509808410431	那么 少 
71767	679489774	1516499279445	陈 奕 加油 
73125	634759888	1512631261253	学 的 就是 这个 版本 的 打 call 
72732	216630311	1474197440818	音色 炒 鸡 棒 
72886	656610299	1514687034378	就 那么 一瞬间 一瞬 一 瞬间 醒来 看到 玻璃窗 玻璃 窗 投进 的 阳光 想起 你 来 太阳 出来 喜洋洋 喜洋 洋洋 大笑 
70462	259578635	1480915959093	诶 呀 陈 磊 祝你 你 生日快乐 生日 快乐 你妈 你 妈 跟我 我 这儿 的 业务 太多 多了 给我 我们俩 我们 我 们 俩 累坏 坏了 好好 好过 过生日 生日 吧 啊 少 喝酒 多吃 吃饭 行啦 
71789	71901800	1455818142922	坚强 
74472	613036120	1510503797612	叶 大新 新作 还是 冠名 兄 作曲 啦 值得 期待 哦 
72644	389899579	1495457026203	我 喜欢 的 歌 没有 有 火 就像 像我 我 爱 的人 的 人 没 爱过 我 
72045	272234291	1482576704592	小时 听过 过费 费翔 的 
74154	356285978	1492156447902	因为 好听 才 抢 的 沙发 开心 
70894	501269506	1502114406407	怎么 这么 少 人 
70132	1048953407	1520663243830	爱心 
70842	727144745	1520318097691	思过 崖 的 音乐 
70520	35862129	1442130660784	这首 首歌 的 感觉 很好 好啊 
70178	704596287	1518514491318	竟然 还有 有 编钟 憨笑 
73869	706181996	1518621689137	这个 版本 太棒了 太棒 了 
73397	606990982	1509945563878	云 音乐 小秘书 小秘 秘书 音乐 标题 错了 
73485	563441225	1506010555211	粤语 唱腔 真的很 真的 的 很 张学友 学友 了 
71515	689106765	1517286959837	今天 做了 一个 一 个 很重 重要 的 决定 今后 的 路 是 一个人 一个 一 个人 个 人 还是 两个人 两个 两 个人 走 全部 掌握 在他 他 的 手里 手 里 
72480	157343595	1463735108230	第二 二 证明 我 来过 
74898	711007294	1519044674229	ヽ ￣ ￣ ノ 搜 完 雨声 脑 洞 大开 开来 搜 雪 声 结果 发现 
72360	574077908	1507011847484	歌 很好 好听 
72261	668643272	1515643834074	台湾 花莲 阿美族 阿美 族人 
73924	149503404	1462319784037	在 厦门 摇 一摇 一 摇 搜到 的 
70344	452556792	1498520087360	没有人 没有 有人 有 人 评论 么 大哭 
73116	727023235	1520308393429	太平 御览 真的 的 是 智慧 之书 
70650	687246483	1517128441623	控制 气息 声 其实 实根 根本 没有 有 任何 的 标准 也没有 没有 有 对错 好坏 所以 并不是 并不 不是 没有 有气 有 气 声 是 好事 是 现代 流行音乐 流行 音乐 审美 美的 的 问题 
70595	340345923	1490596358824	我 窜 过街 像你 你 拥抱 
74368	451058555	1498393120480	可爱 
71384	540297251	1504080088321	曲 李伟 安 词 陈司翰 编 伍 乐 城 
74593	721820867	1519877805215	温柔 浪漫 的 一首歌 一首 一 首歌 首 歌 爱心 爱心 爱心 
72285	620105590	1511195602367	mark 一下 一 下 
73345	351036613	1491668214115	粤曲 的 感觉 
72507	707413398	1518736772311	过年 听 这个 
71644	430317411	1496734584119	小时候 小时 时候 农村 家家户户 家家 家户 户户 都在 放 这首 首歌 有用 有 用 磁带 的 有用 有 用 vcd 的 
73977	287396844	1484402916366	大笑 大笑 大笑 强 强 强 
72793	567697212	1506411191735	小提琴 小提 提琴 钢琴 悠 杨 的 琴声 让 我 如知 如 醉 
70195	606141070	1509862680595	应该是 应该 该是 想 表达 知道 的人 的 人少 欣赏 的人 的 人少 
74970	717471857	1519530725895	ok 
74677	547107175	1504533767839	好听 
70711	579074346	1507380409668	第二个 第二 二个 二 个 来 留言 
72801	148778004	1462167690235	陈 辉 流弊 流弊 意识 控 局 
70111	711806820	1519113136661	共 举 安好 
74941	60051849	1452260845880	像 找到 到了 家 
74953	457861891	1498939378779	喜欢 
73778	474260534	1500241284322	江涛 
73564	150778988	1462574955448	哈哈 终于 找到 到你 你 了 
71376	725072768	1520114889307	就用 用你 你 开朗 成全 我 悲壮 
70743	682163108	1516705768722	乐 梅 呀 娘 只有 有 你 啊 
73992	271830996	1482541979908	怎么 没人 好听 啊 
71458	688305028	1517209894032	来听 保罗 惶恐 
74328	318985009	1488131195459	只有 有 孤单 陪伴 伴我 我 爱心 
71841	649631428	1514030053978	以后 那些 孤独 和 热情 都 只 在 冬天 的 街头 说给 冷风 听 我 就 陪你到 陪你 你 到 这里 
70963	725881652	1520176156810	仲 可以 
72599	280698625	1483614623111	想知道 知道 为什么 什么 我会 我 会 这么 累 啊 
74830	719124852	1519656211566	大哭 大哭 大哭 靴 靴 
74609	632612931	1512401189450	萧 熇 也 苦 逼 洛阳 那段 各人 内心独白 内心 独白 喷饭 
71159	372984149	1493826681326	憨笑 
